5, 22528, Note_on_c, 3, 55, 76
5, 22784, Note_on_c, 3, 55, 0
5, 22784, Note_on_c, 3, 61, 87
5, 23040, Note_on_c, 3, 61, 0
5, 23040, Note_on_c, 3, 59, 74
5, 23808, Note_on_c, 3, 59, 0
5, 23808, Note_on_c, 3, 57, 73
5, 24576, Note_on_c, 3, 57, 0
5, 24576, Note_on_c, 3, 57, 80
5, 25600, Note_on_c, 3, 57, 0
5, 25600, Note_on_c, 3, 56, 75
5, 25856, Note_on_c, 3, 56, 0
5, 25856, Note_on_c, 3, 57, 81
5, 26112, Note_on_c, 3, 57, 0
5, 26112, Note_on_c, 3, 64, 89
5, 26880, Note_on_c, 3, 64, 0
5, 26880, Note_on_c, 3, 62, 70
5, 27392, Note_on_c, 3, 62, 0
5, 27392, Note_on_c, 3, 64, 79
5, 27648, Note_on_c, 3, 64, 0
5, 27648, Note_on_c, 3, 66, 84
5, 28416, Note_on_c, 3, 66, 0
5, 28416, Note_on_c, 3, 67, 81
5, 29184, Note_on_c, 3, 67, 0
5, 29184, Note_on_c, 3, 66, 75
5, 30720, Note_on_c, 3, 66, 0
5, 42240, Note_on_c, 3, 61, 64
5, 43008, Note_on_c, 3, 61, 0
5, 43008, End_track
6, 0, Start_track
6, 0, Sequencer_specific, 05, 05, 0F, 09, 00, 40
6, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
6, 0, Control_c, 4, 10, 56
6, 0, Control_c, 4, 0, 0
6, 0, Control_c, 4, 32, 0
6, 0, Program_c, 4, 60
6, 0, Title_t, "Horn in Bb"
6, 0, Note_on_c, 4, 64, 71
6, 768, Note_on_c, 4, 64, 0
6, 768, Note_on_c, 4, 66, 80
6, 1536, Note_on_c, 4, 66, 0
6, 1536, Note_on_c, 4, 67, 76
6, 2304, Note_on_c, 4, 67, 0
6, 2304, Note_on_c, 4, 69, 82
6, 3072, Note_on_c, 4, 69, 0
6, 3072, Note_on_c, 4, 64, 63
6, 3840, Note_on_c, 4, 64, 0
6, 3840, Note_on_c, 4, 66, 81
6, 4608, Note_on_c, 4, 66, 0
6, 4608, Note_on_c, 4, 67, 79
6, 5376, Note_on_c, 4, 67, 0
6, 5376, Note_on_c, 4, 69, 80
6, 6144, Note_on_c, 4, 69, 0
6, 42240, Note_on_c, 4, 57, 69
6, 43008, Note_on_c, 4, 57, 0
6, 43008, End_track
7, 0, Start_track
7, 0, Sequencer_specific, 05, 05, 0F, 09, 00, 40
7, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
7, 0, Control_c, 10, 0, 0
7, 0, Control_c, 10, 32, 0
7, 0, Program_c, 10, 60
7, 0, Title_t, "Bb Basso Horn"
7, 3840, Note_on_c, 10, 45, 71
7, 6144, Note_on_c, 10, 45, 0
7, 6144, Note_on_c, 10, 38, 71
7, 6400, Note_on_c, 10, 38, 0
7, 6912, Note_on_c, 10, 42, 67
7, 7168, Note_on_c, 10, 42, 0
7, 7680, Note_on_c, 10, 43, 72
7, 7936, Note_on_c, 10, 43, 0
7, 8448, Note_on_c, 10, 43, 70
7, 8704, Note_on_c, 10, 43, 0
7, 9216, Note_on_c, 10, 45, 66
7, 9472, Note_on_c, 10, 45, 0
7, 9984, Note_on_c, 10, 45, 69
7, 10240, Note_on_c, 10, 45, 0
7, 10752, Note_on_c, 10, 38, 69
7, 11008, Note_on_c, 10, 38, 0
7, 11520, Note_on_c, 10, 38, 63
7, 11776, Note_on_c, 10, 38, 0
7, 12288, Note_on_c, 10, 38, 67
7, 12544, Note_on_c, 10, 38, 0
7, 13056, Note_on_c, 10, 42, 71
7, 13312, Note_on_c, 10, 42, 0
7, 13824, Note_on_c, 10, 43, 72
7, 14080, Note_on_c, 10, 43, 0
7, 14592, Note_on_c, 10, 46, 70
7, 14848, Note_on_c, 10, 46, 0
7, 15360, Note_on_c, 10, 45, 65
7, 15616, Note_on_c, 10, 45, 0
7, 16128, Note_on_c, 10, 45, 73
7, 16384, Note_on_c, 10, 45, 0
7, 16896, Note_on_c, 10, 38, 70
7, 17152, Note_on_c, 10, 38, 0
7, 17664, Note_on_c, 10, 38, 68
7, 17920, Note_on_c, 10, 38, 0
7, 18432, Note_on_c, 10, 38, 66
7, 18688, Note_on_c, 10, 38, 0
7, 19200, Note_on_c, 10, 42, 68
7, 19456, Note_on_c, 10, 42, 0
7, 19968, Note_on_c, 10, 43, 65
7, 20224, Note_on_c, 10, 43, 0
7, 20736, Note_on_c, 10, 43, 66
7, 20992, Note_on_c, 10, 43, 0
7, 21504, Note_on_c, 10, 45, 71
7, 21760, Note_on_c, 10, 45, 0
7, 22272, Note_on_c, 10, 45, 68
7, 22528, Note_on_c, 10, 45, 0
7, 23040, Note_on_c, 10, 38, 69
7, 23296, Note_on_c, 10, 38, 0
7, 23808, Note_on_c, 10, 38, 66
7, 24064, Note_on_c, 10, 38, 0
7, 24576, Note_on_c, 10, 38, 68
7, 24832, Note_on_c, 10, 38, 0
7, 25344, Note_on_c, 10, 42, 72
7, 25600, Note_on_c, 10, 42, 0
7, 26112, Note_on_c, 10, 43, 68
7, 26368, Note_on_c, 10, 43, 0
7, 26880, Note_on_c, 10, 46, 70
7, 27136, Note_on_c, 10, 46, 0
7, 27648, Note_on_c, 10, 45, 72
7, 27904, Note_on_c, 10, 45, 0
7, 28416, Note_on_c, 10, 45, 72
7, 28672, Note_on_c, 10, 45, 0
7, 29184, Note_on_c, 10, 38, 72
7, 29440, Note_on_c, 10, 38, 0
7, 29952, Note_on_c, 10, 38, 71
7, 30208, Note_on_c, 10, 38, 0
7, 39936, Note_on_c, 10, 45, 70
7, 43008, Note_on_c, 10, 45, 0
7, 43008, End_track
8, 0, Start_track
8, 0, Sequencer_specific, 05, 05, 0F, 09, 00, 40
8, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
8, 0, Control_c, 5, 10, 18
8, 0, Control_c, 5, 0, 0
8, 0, Control_c, 5, 32, 0
8, 0, Program_c, 5, 48
8, 0, Title_t, "Strings"
8, 3072, Note_on_c, 5, 67, 71
8, 3840, Note_on_c, 5, 67, 0
8, 3840, Note_on_c, 5, 69, 79
8, 4608, Note_on_c, 5, 69, 0
8, 4608, Note_on_c, 5, 71, 82
8, 5376, Note_on_c, 5, 71, 0
8, 5376, Note_on_c, 5, 73, 72
8, 6144, Note_on_c, 5, 73, 0
8, 6144, Note_on_c, 5, 66, 65
8, 6272, Note_on_c, 5, 66, 0
8, 6272, Note_on_c, 5, 69, 80
8, 6400, Note_on_c, 5, 69, 0
8, 6400, Note_on_c, 5, 78, 93
8, 6784, Note_on_c, 5, 78, 0
8, 6784, Note_on_c, 5, 73, 69
8, 6912, Note_on_c, 5, 73, 0
8, 6912, Note_on_c, 5, 76, 79
8, 7168, Note_on_c, 5, 76, 0
8, 7168, Note_on_c, 5, 74, 71
8, 7296, Note_on_c, 5, 74, 0
8, 7552, Note_on_c, 5, 70, 67
8, 7680, Note_on_c, 5, 70, 0
8, 7680, Note_on_c, 5, 73, 82
8, 7936, Note_on_c, 5, 73, 0
8, 7936, Note_on_c, 5, 71, 73
8, 8192, Note_on_c, 5, 71, 0
8, 8192, Note_on_c, 5, 74, 85
8, 8448, Note_on_c, 5, 74, 0
8, 8448, Note_on_c, 5, 64, 56
8, 9216, Note_on_c, 5, 64, 0
8, 9216, Note_on_c, 5, 74, 90
8, 9472, Note_on_c, 5, 74, 0
8, 9472, Note_on_c, 5, 73, 76
8, 9728, Note_on_c, 5, 73, 0
8, 9856, Note_on_c, 5, 67, 70
8, 9984, Note_on_c, 5, 67, 0
8, 9984, Note_on_c, 5, 74, 93
8, 10240, Note_on_c, 5, 74, 0
8, 10240, Note_on_c, 5, 73, 69
8, 10496, Note_on_c, 5, 73, 0
8, 10624, Note_on_c, 5, 68, 64
8, 10752, Note_on_c, 5, 68, 0
8, 10752, Note_on_c, 5, 71, 86
8, 11008, Note_on_c, 5, 71, 0
8, 11008, Note_on_c, 5, 65, 66
8, 11264, Note_on_c, 5, 65, 0
8, 11264, Note_on_c, 5, 71, 88
8, 11520, Note_on_c, 5, 71, 0
8, 11520, Note_on_c, 5, 69, 70
8, 12288, Note_on_c, 5, 69, 0
8, 12288, Note_on_c, 5, 66, 68
8, 12416, Note_on_c, 5, 66, 0
8, 12416, Note_on_c, 5, 69, 79
8, 12544, Note_on_c, 5, 69, 0
8, 12544, Note_on_c, 5, 78, 91
8, 12928, Note_on_c, 5, 78, 0
8, 12928, Note_on_c, 5, 73, 71
8, 13056, Note_on_c, 5, 73, 0
8, 13056, Note_on_c, 5, 76, 82
8, 13312, Note_on_c, 5, 76, 0
8, 13312, Note_on_c, 5, 74, 75
8, 13440, Note_on_c, 5, 74, 0
8, 13696, Note_on_c, 5, 69, 64
8, 13824, Note_on_c, 5, 69, 0
8, 13824, Note_on_c, 5, 71, 77
8, 13952, Note_on_c, 5, 71, 0
8, 13952, Note_on_c, 5, 74, 79
8, 14080, Note_on_c, 5, 74, 0
8, 14080, Note_on_c, 5, 81, 91
8, 14464, Note_on_c, 5, 81, 0
8, 14464, Note_on_c, 5, 74, 63
8, 14592, Note_on_c, 5, 74, 0
8, 14592, Note_on_c, 5, 81, 81
8, 14848, Note_on_c, 5, 81, 0
8, 14848, Note_on_c, 5, 79, 75
8, 14976, Note_on_c, 5, 79, 0
8, 15232, Note_on_c, 5, 69, 68
8, 15360, Note_on_c, 5, 69, 0
8, 15360, Note_on_c, 5, 79, 95
8, 15616, Note_on_c, 5, 79, 0
8, 15616, Note_on_c, 5, 78, 77
8, 15872, Note_on_c, 5, 78, 0
8, 16000, Note_on_c, 5, 69, 69
8, 16128, Note_on_c, 5, 69, 0
8, 16128, Note_on_c, 5, 78, 93
8, 16384, Note_on_c, 5, 78, 0
8, 16384, Note_on_c, 5, 76, 73
8, 16640, Note_on_c, 5, 76, 0
8, 16768, Note_on_c, 5, 73, 69
8, 16896, Note_on_c, 5, 73, 0
8, 16896, Note_on_c, 5, 74, 84
8, 18432, Note_on_c, 5, 74, 0
8, 18432, Note_on_c, 5, 66, 60
8, 18560, Note_on_c, 5, 66, 0
8, 18560, Note_on_c, 5, 69, 83
8, 18688, Note_on_c, 5, 69, 0
8, 18688, Note_on_c, 5, 78, 87
8, 19072, Note_on_c, 5, 78, 0
8, 19072, Note_on_c, 5, 73, 68
8, 19200, Note_on_c, 5, 73, 0
8, 19200, Note_on_c, 5, 76, 79
8, 19456, Note_on_c, 5, 76, 0
8, 19456, Note_on_c, 5, 74, 68
8, 19584, Note_on_c, 5, 74, 0
8, 19840, Note_on_c, 5, 70, 69
8, 19968, Note_on_c, 5, 70, 0
8, 19968, Note_on_c, 5, 73, 84
8, 20224, Note_on_c, 5, 73, 0
8, 20224, Note_on_c, 5, 71, 72
8, 20480, Note_on_c, 5, 71, 0
8, 20480, Note_on_c, 5, 74, 85
8, 20736, Note_on_c, 5, 74, 0
8, 20736, Note_on_c, 5, 64, 59
8, 21504, Note_on_c, 5, 64, 0
8, 21504, Note_on_c, 5, 74, 92
8, 21760, Note_on_c, 5, 74, 0
8, 21760, Note_on_c, 5, 73, 77
8, 22016, Note_on_c, 5, 73, 0
8, 22144, Note_on_c, 5, 67, 67
8, 22272, Note_on_c, 5, 67, 0
8, 22272, Note_on_c, 5, 74, 90
8, 22528, Note_on_c, 5, 74, 0
8, 22528, Note_on_c, 5, 73, 75
8, 22784, Note_on_c, 5, 73, 0
8, 22912, Note_on_c, 5, 68, 68
8, 23040, Note_on_c, 5, 68, 0
8, 23040, Note_on_c, 5, 71, 83
8, 23296, Note_on_c, 5, 71, 0
8, 23296, Note_on_c, 5, 65, 62
8, 23552, Note_on_c, 5, 65, 0
8, 23552, Note_on_c, 5, 71, 89
8, 23808, Note_on_c, 5, 71, 0
8, 23808, Note_on_c, 5, 69, 73
8, 24576, Note_on_c, 5, 69, 0
8, 24576, Note_on_c, 5, 66, 70
8, 24704, Note_on_c, 5, 66, 0
8, 24704, Note_on_c, 5, 69, 81
8, 24832, Note_on_c, 5, 69, 0
8, 24832, Note_on_c, 5, 78, 94
8, 25216, Note_on_c, 5, 78, 0
8, 25216, Note_on_c, 5, 73, 66
8, 25344, Note_on_c, 5, 73, 0
8, 25344, Note_on_c, 5, 76, 84
8, 25600, Note_on_c, 5, 76, 0
8, 25600, Note_on_c, 5, 74, 74
8, 25728, Note_on_c, 5, 74, 0
8, 25984, Note_on_c, 5, 69, 70
8, 26112, Note_on_c, 5, 69, 0
8, 26112, Note_on_c, 5, 71, 80
8, 26240, Note_on_c, 5, 71, 0
8, 26240, Note_on_c, 5, 74, 81
8, 26368, Note_on_c, 5, 74, 0
8, 26368, Note_on_c, 5, 81, 93
8, 26752, Note_on_c, 5, 81, 0
8, 26752, Note_on_c, 5, 74, 66
8, 26880, Note_on_c, 5, 74, 0
8, 26880, Note_on_c, 5, 81, 87
8, 27136, Note_on_c, 5, 81, 0
8, 27136, Note_on_c, 5, 79, 69
8, 27264, Note_on_c, 5, 79, 0
8, 27520, Note_on_c, 5, 69, 69
8, 27648, Note_on_c, 5, 69, 0
8, 27648, Note_on_c, 5, 79, 92
8, 27904, Note_on_c, 5, 79, 0
8, 27904, Note_on_c, 5, 78, 69
8, 28160, Note_on_c, 5, 78, 0
8, 28288, Note_on_c, 5, 69, 68
8, 28416, Note_on_c, 5, 69, 0
8, 28416, Note_on_c, 5, 78, 92
8, 28672, Note_on_c, 5, 78, 0
8, 28672, Note_on_c, 5, 76, 74
8, 28928, Note_on_c, 5, 76, 0
8, 29056, Note_on_c, 5, 73, 70
8, 29184, Note_on_c, 5, 73, 0
8, 29184, Note_on_c, 5, 74, 78
8, 30720, Note_on_c, 5, 74, 0
8, 30720, Note_on_c, 5, 55, 66
8, 30805, Note_on_c, 5, 55, 0
8, 30805, Note_on_c, 5, 55, 71
8, 30890, Note_on_c, 5, 55, 0
8, 30890, Note_on_c, 5, 55, 74
8, 30976, Note_on_c, 5, 55, 0
8, 30976, Note_on_c, 5, 55, 76
8, 31061, Note_on_c, 5, 55, 0
8, 31061, Note_on_c, 5, 55, 78
8, 31146, Note_on_c, 5, 55, 0
8, 31146, Note_on_c, 5, 55, 79
8, 31232, Note_on_c, 5, 55, 0
8, 31232, Note_on_c, 5, 55, 78
8, 31317, Note_on_c, 5, 55, 0
8, 31317, Note_on_c, 5, 55, 77
8, 31402, Note_on_c, 5, 55, 0
8, 31402, Note_on_c, 5, 55, 70
8, 31488, Note_on_c, 5, 55, 0
8, 31488, Note_on_c, 5, 55, 73
8, 31573, Note_on_c, 5, 55, 0
8, 31573, Note_on_c, 5, 55, 72
8, 31658, Note_on_c, 5, 55, 0
8, 31658, Note_on_c, 5, 55, 78
8, 31744, Note_on_c, 5, 55, 0
8, 31744, Note_on_c, 5, 55, 72
8, 31829, Note_on_c, 5, 55, 0
8, 31829, Note_on_c, 5, 55, 82
8, 31914, Note_on_c, 5, 55, 0
8, 31914, Note_on_c, 5, 55, 77
8, 32000, Note_on_c, 5, 55, 0
8, 32000, Note_on_c, 5, 55, 80
8, 32085, Note_on_c, 5, 55, 0
8, 32085, Note_on_c, 5, 55, 79
8, 32170, Note_on_c, 5, 55, 0
8, 32170, Note_on_c, 5, 55, 76
8, 32256, Note_on_c, 5, 55, 0
8, 32256, Note_on_c, 5, 54, 79
8, 32341, Note_on_c, 5, 54, 0
8, 32341, Note_on_c, 5, 54, 73
8, 32426, Note_on_c, 5, 54, 0
8, 32426, Note_on_c, 5, 54, 75
8, 32512, Note_on_c, 5, 54, 0
8, 32512, Note_on_c, 5, 54, 75
8, 32597, Note_on_c, 5, 54, 0
8, 32597, Note_on_c, 5, 54, 74
8, 32682, Note_on_c, 5, 54, 0
8, 32682, Note_on_c, 5, 54, 73
8, 32768, Note_on_c, 5, 54, 0
8, 32768, Note_on_c, 5, 54, 75
8, 32853, Note_on_c, 5, 54, 0
8, 32853, Note_on_c, 5, 54, 76
8, 32938, Note_on_c, 5, 54, 0
8, 32938, Note_on_c, 5, 54, 79
8, 33024, Note_on_c, 5, 54, 0
8, 33024, Note_on_c, 5, 54, 77
8, 33109, Note_on_c, 5, 54, 0
8, 33109, Note_on_c, 5, 54, 75
8, 33194, Note_on_c, 5, 54, 0
8, 33194, Note_on_c, 5, 54, 75
8, 33280, Note_on_c, 5, 54, 0
8, 33280, Note_on_c, 5, 54, 72
8, 33365, Note_on_c, 5, 54, 0
8, 33365, Note_on_c, 5, 54, 77
8, 33450, Note_on_c, 5, 54, 0
8, 33450, Note_on_c, 5, 54, 77
8, 33536, Note_on_c, 5, 54, 0
8, 33536, Note_on_c, 5, 54, 73
8, 33621, Note_on_c, 5, 54, 0
8, 33621, Note_on_c, 5, 54, 75
8, 33706, Note_on_c, 5, 54, 0
8, 33706, Note_on_c, 5, 54, 75
8, 33792, Note_on_c, 5, 54, 0
8, 33792, Note_on_c, 5, 52, 71
8, 33877, Note_on_c, 5, 52, 0
8, 33877, Note_on_c, 5, 52, 77
8, 33962, Note_on_c, 5, 52, 0
8, 33962, Note_on_c, 5, 52, 74
8, 34048, Note_on_c, 5, 52, 0
8, 34048, Note_on_c, 5, 52, 75
8, 34133, Note_on_c, 5, 52, 0
8, 34133, Note_on_c, 5, 52, 77
8, 34218, Note_on_c, 5, 52, 0
8, 34218, Note_on_c, 5, 52, 77
8, 34304, Note_on_c, 5, 52, 0
8, 34304, Note_on_c, 5, 52, 75
8, 34389, Note_on_c, 5, 52, 0
8, 34389, Note_on_c, 5, 52, 76
8, 34474, Note_on_c, 5, 52, 0
8, 34474, Note_on_c, 5, 52, 74
8, 34560, Note_on_c, 5, 52, 0
8, 34560, Note_on_c, 5, 52, 77
8, 34645, Note_on_c, 5, 52, 0
8, 34645, Note_on_c, 5, 52, 83
8, 34730, Note_on_c, 5, 52, 0
8, 34730, Note_on_c, 5, 52, 74
8, 34816, Note_on_c, 5, 52, 0
8, 34816, Note_on_c, 5, 52, 77
8, 34901, Note_on_c, 5, 52, 0
8, 34901, Note_on_c, 5, 52, 79
8, 34986, Note_on_c, 5, 52, 0
8, 34986, Note_on_c, 5, 52, 71
8, 35072, Note_on_c, 5, 52, 0
8, 35072, Note_on_c, 5, 52, 78
8, 35157, Note_on_c, 5, 52, 0
8, 35157, Note_on_c, 5, 52, 79
8, 35242, Note_on_c, 5, 52, 0
8, 35242, Note_on_c, 5, 52, 72
8, 35328, Note_on_c, 5, 52, 0
8, 35328, Note_on_c, 5, 50, 75
8, 35413, Note_on_c, 5, 50, 0
8, 35413, Note_on_c, 5, 50, 76
8, 35498, Note_on_c, 5, 50, 0
8, 35498, Note_on_c, 5, 50, 80
8, 35584, Note_on_c, 5, 50, 0
8, 35584, Note_on_c, 5, 50, 75
8, 35669, Note_on_c, 5, 50, 0
8, 35669, Note_on_c, 5, 50, 73
8, 35754, Note_on_c, 5, 50, 0
8, 35754, Note_on_c, 5, 50, 77
8, 35840, Note_on_c, 5, 50, 0
8, 35840, Note_on_c, 5, 50, 78
8, 35925, Note_on_c, 5, 50, 0
8, 35925, Note_on_c, 5, 50, 75
8, 36010, Note_on_c, 5, 50, 0
8, 36010, Note_on_c, 5, 50, 72
8, 36096, Note_on_c, 5, 50, 0
8, 36096, Note_on_c, 5, 50, 81
8, 36181, Note_on_c, 5, 50, 0
8, 36181, Note_on_c, 5, 50, 77
8, 36266, Note_on_c, 5, 50, 0
8, 36266, Note_on_c, 5, 50, 78
8, 36352, Note_on_c, 5, 50, 0
8, 36352, Note_on_c, 5, 50, 78
8, 36437, Note_on_c, 5, 50, 0
8, 36437, Note_on_c, 5, 50, 77
8, 36522, Note_on_c, 5, 50, 0
8, 36522, Note_on_c, 5, 50, 74
8, 36608, Note_on_c, 5, 50, 0
8, 36608, Note_on_c, 5, 50, 76
8, 36693, Note_on_c, 5, 50, 0
8, 36693, Note_on_c, 5, 50, 81
8, 36778, Note_on_c, 5, 50, 0
8, 36778, Note_on_c, 5, 50, 75
8, 36864, Note_on_c, 5, 50, 0
8, 36864, Note_on_c, 5, 55, 81
8, 36949, Note_on_c, 5, 55, 0
8, 36949, Note_on_c, 5, 55, 76
8, 37034, Note_on_c, 5, 55, 0
8, 37034, Note_on_c, 5, 55, 73
8, 37120, Note_on_c, 5, 55, 0
8, 37120, Note_on_c, 5, 55, 74
8, 37205, Note_on_c, 5, 55, 0
8, 37205, Note_on_c, 5, 55, 72
8, 37290, Note_on_c, 5, 55, 0
8, 37290, Note_on_c, 5, 55, 73
8, 37376, Note_on_c, 5, 55, 0
8, 37376, Note_on_c, 5, 55, 78
8, 37461, Note_on_c, 5, 55, 0
8, 37461, Note_on_c, 5, 55, 75
8, 37546, Note_on_c, 5, 55, 0
8, 37546, Note_on_c, 5, 55, 74
8, 37632, Note_on_c, 5, 55, 0
8, 37632, Note_on_c, 5, 55, 73
8, 37717, Note_on_c, 5, 55, 0
8, 37717, Note_on_c, 5, 55, 77
8, 37802, Note_on_c, 5, 55, 0
8, 37802, Note_on_c, 5, 55, 80
8, 37888, Note_on_c, 5, 55, 0
8, 37888, Note_on_c, 5, 55, 80
8, 37973, Note_on_c, 5, 55, 0
8, 37973, Note_on_c, 5, 55, 75
8, 38058, Note_on_c, 5, 55, 0
8, 38058, Note_on_c, 5, 55, 73
8, 38144, Note_on_c, 5, 55, 0
8, 38144, Note_on_c, 5, 55, 74
8, 38229, Note_on_c, 5, 55, 0
8, 38229, Note_on_c, 5, 55, 78
8, 38314, Note_on_c, 5, 55, 0
8, 38314, Note_on_c, 5, 55, 76
8, 38400, Note_on_c, 5, 55, 0
8, 38400, Note_on_c, 5, 54, 74
8, 38485, Note_on_c, 5, 54, 0
8, 38485, Note_on_c, 5, 54, 80
8, 38570, Note_on_c, 5, 54, 0
8, 38570, Note_on_c, 5, 54, 75
8, 38656, Note_on_c, 5, 54, 0
8, 38656, Note_on_c, 5, 54, 78
8, 38741, Note_on_c, 5, 54, 0
8, 38741, Note_on_c, 5, 54, 75
8, 38826, Note_on_c, 5, 54, 0
8, 38826, Note_on_c, 5, 54, 79
8, 38912, Note_on_c, 5, 54, 0
8, 38912, Note_on_c, 5, 54, 77
8, 38997, Note_on_c, 5, 54, 0
8, 38997, Note_on_c, 5, 54, 78
8, 39082, Note_on_c, 5, 54, 0
8, 39082, Note_on_c, 5, 54, 76
8, 39168, Note_on_c, 5, 54, 0
8, 39168, Note_on_c, 5, 54, 80
8, 39253, Note_on_c, 5, 54, 0
8, 39253, Note_on_c, 5, 54, 73
8, 39338, Note_on_c, 5, 54, 0
8, 39338, Note_on_c, 5, 54, 77
8, 39424, Note_on_c, 5, 54, 0
8, 39424, Note_on_c, 5, 54, 74
8, 39509, Note_on_c, 5, 54, 0
8, 39509, Note_on_c, 5, 54, 81
8, 39594, Note_on_c, 5, 54, 0
8, 39594, Note_on_c, 5, 54, 76
8, 39680, Note_on_c, 5, 54, 0
8, 39680, Note_on_c, 5, 54, 75
8, 39765, Note_on_c, 5, 54, 0
8, 39765, Note_on_c, 5, 54, 81
8, 39850, Note_on_c, 5, 54, 0
8, 39850, Note_on_c, 5, 54, 81
8, 39936, Note_on_c, 5, 54, 0
8, 39936, Note_on_c, 5, 52, 76
8, 40021, Note_on_c, 5, 52, 0
8, 40021, Note_on_c, 5, 52, 77
8, 40106, Note_on_c, 5, 52, 0
8, 40106, Note_on_c, 5, 52, 73
8, 40192, Note_on_c, 5, 52, 0
8, 40192, Note_on_c, 5, 52, 78
8, 40277, Note_on_c, 5, 52, 0
8, 40277, Note_on_c, 5, 52, 79
8, 40362, Note_on_c, 5, 52, 0
8, 40362, Note_on_c, 5, 52, 70
8, 40448, Note_on_c, 5, 52, 0
8, 40448, Note_on_c, 5, 52, 76
8, 40533, Note_on_c, 5, 52, 0
8, 40533, Note_on_c, 5, 52, 81
8, 40618, Note_on_c, 5, 52, 0
8, 40618, Note_on_c, 5, 52, 71
8, 40704, Note_on_c, 5, 52, 0
8, 40704, Note_on_c, 5, 52, 76
8, 40789, Note_on_c, 5, 52, 0
8, 40789, Note_on_c, 5, 52, 77
8, 40874, Note_on_c, 5, 52, 0
8, 40874, Note_on_c, 5, 52, 80
8, 40960, Note_on_c, 5, 52, 0
8, 40960, Note_on_c, 5, 52, 72
8, 41045, Note_on_c, 5, 52, 0
8, 41045, Note_on_c, 5, 52, 77
8, 41130, Note_on_c, 5, 52, 0
8, 41130, Note_on_c, 5, 52, 77
8, 41216, Note_on_c, 5, 52, 0
8, 41216, Note_on_c, 5, 52, 75
8, 41301, Note_on_c, 5, 52, 0
8, 41301, Note_on_c, 5, 52, 82
8, 41386, Note_on_c, 5, 52, 0
8, 41386, Note_on_c, 5, 52, 75
8, 41472, Note_on_c, 5, 52, 0
8, 41472, Note_on_c, 5, 52, 76
8, 41557, Note_on_c, 5, 52, 0
8, 41557, Note_on_c, 5, 52, 75
8, 41642, Note_on_c, 5, 52, 0
8, 41642, Note_on_c, 5, 52, 75
8, 41728, Note_on_c, 5, 52, 0
8, 41728, Note_on_c, 5, 52, 78
8, 41813, Note_on_c, 5, 52, 0
8, 41813, Note_on_c, 5, 52, 76
8, 41898, Note_on_c, 5, 52, 0
8, 41898, Note_on_c, 5, 52, 79
8, 41984, Note_on_c, 5, 52, 0
8, 41984, Note_on_c, 5, 52, 79
8, 42069, Note_on_c, 5, 52, 0
8, 42069, Note_on_c, 5, 52, 74
8, 42154, Note_on_c, 5, 52, 0
8, 42154, Note_on_c, 5, 52, 76
8, 42240, Note_on_c, 5, 52, 0
8, 42240, Note_on_c, 5, 52, 76
8, 42325, Note_on_c, 5, 52, 0
8, 42325, Note_on_c, 5, 52, 79
8, 42410, Note_on_c, 5, 52, 0
8, 42410, Note_on_c, 5, 52, 78
8, 42496, Note_on_c, 5, 52, 0
8, 42496, Note_on_c, 5, 52, 78
8, 42581, Note_on_c, 5, 52, 0
8, 42581, Note_on_c, 5, 52, 79
8, 42666, Note_on_c, 5, 52, 0
8, 42666, Note_on_c, 5, 52, 75
8, 42752, Note_on_c, 5, 52, 0
8, 42752, Note_on_c, 5, 52, 77
8, 42837, Note_on_c, 5, 52, 0
8, 42837, Note_on_c, 5, 52, 77
8, 42922, Note_on_c, 5, 52, 0
8, 42922, Note_on_c, 5, 52, 76
8, 43008, Note_on_c, 5, 52, 0
8, 43008, End_track
9, 0, Start_track
9, 0, Sequencer_specific, 05, 05, 0F, 09, 00, 40
9, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
9, 0, Control_c, 6, 10, 109
9, 0, Control_c, 6, 0, 0
9, 0, Control_c, 6, 32, 0
9, 0, Program_c, 6, 48
9, 0, Title_t, "Strings"
9, 3072, Note_on_c, 6, 76, 66
9, 3840, Note_on_c, 6, 76, 0
9, 3840, Note_on_c, 6, 78, 82
9, 4608, Note_on_c, 6, 78, 0
9, 4608, Note_on_c, 6, 79, 79
9, 5376, Note_on_c, 6, 79, 0
9, 5376, Note_on_c, 6, 81, 79
9, 6144, Note_on_c, 6, 81, 0
9, 6144, Note_on_c, 6, 66, 57
9, 6272, Note_on_c, 6, 66, 0
9, 6272, Note_on_c, 6, 69, 81
9, 6400, Note_on_c, 6, 69, 0
9, 6400, Note_on_c, 6, 78, 93
9, 6784, Note_on_c, 6, 78, 0
9, 6784, Note_on_c, 6, 73, 67
9, 6912, Note_on_c, 6, 73, 0
9, 6912, Note_on_c, 6, 76, 79
9, 7168, Note_on_c, 6, 76, 0
9, 7168, Note_on_c, 6, 74, 73
9, 7296, Note_on_c, 6, 74, 0
